desfallecendo,1
desfalleceramo,1
desfallecesse,1
desfallecida,2
desfarçava,1
desfavoravel,1
desfaz,1
desfazer,5
desfazerse,3
desfazia,1
desfecho,2
desfeiassem,1
desfeita,1
desfeitae,1
desfeitas,1
desfeitiára,1
desfezse,1
desfiam,1
desfigurado,2
desfilada,3
desfilaram,1
desfizesse,1
desfolhada,1
desfolhadas,2
desfolhou,1
desforço,1
desforra,2
desforrado,1
desforrar,1
desforrarse,1
desfranzir,1
desfrizado,1
desgeitosamente,1
desgostaram,1
desgostasse,1
desgostava,1
desgosto,21
desgostolhe,1
desgostos,5
desgostoso,1
desgraça,18
desgraçada,7
desgraçadamente,6
desgraçadas,1
desgraçado,19
desgraçados,1
desgraças,4
desguarnecido,1
deshabitada,1
deshabitado,3
desharmonia,1
deshonra,1
deshonrava,2
desiguaes,1
desilludido,1
desilludidos,1
desilludiu,2
desillusão,3
desillusões,2
desintelligencias,1
desinteressada,1
desinteressado,1
desinteressados,1
desinteresse,1
desirmanadas,1
desistiu,1
desleaes,1
desleixada,3
desleixadas,2
desleixo,1
desligada,1
desligaria,1
deslisou,1
deslocada,1
deslocado,1
deslocandose,1
deslumbrado,4
deslumbradora,1
deslumbrados,1
deslumbramento,5
deslumbrar,1
deslumbrava,2
desmaiada,2
desmaiadas,1
desmaiado,1
desmaiados,1
desmaiavam,2
desmaio,6
desmaiou,2
desmanchada,2
desmanchadamente,1
desmanchado,1
desmanchando,1
desmanchar,4
desmanchára,1
desmanchárase,1
desmanchava,1
desmancho,1
desmantelava,1
desmonte,1
desnecessaria,1
desnorteado,2
desobedecerlhe,1
desobstinada,1
desoccupado,1
desoito,1
desolada,1
desoladamente,1
desolado,5
desolador,1
desoladora,2
desolados,1
desolavase,1
desordem,7
desordenada,2
desordenadas,1
desordenado,1
desordenados,1
desordenandas,1
desorganisado,2
desorganisamme,1
desorganisou,1
desorientada,1
desorientado,1
despachado,1
despachar,2
despacharlhe,1
despache,1
despachos,1
despanto,2
despedaçado,1
despedaçando,1
despedaçar,1
despedaçara,1
despediam,1
despediase,1
despedido,2
despedidos,1
despedindo,1
despedindose,1
despedir,3
despedira,3
despedirem,2
despedirse,2
despediu,4
despediuse,1
despegar,1
despegara,1
despegava,2
despegavam,1
despeitada,1
despeitado,1
despeito,3
despeitoadmittiu,1
despeitos,3
despelho,3
despender,1
despenhadeiro,1
despenhado,1
despenhára,1
despenteado,1
despera,1
desperança,3
desperanças,2
desperaquando,1
desperar,1
desperdicio,1
desperdicios,1
despertando,2
despertar,8
desperto,1
despertou,3
despertouos,1
despeza,4
despezas,5
despiaa,1
despiam,1
despida,2
despidas,1
despido,1
despigas,1
despilo,1
despindo,1
despinhas,2
despir,2
despiriam,1
despirito,3
despirse,1
despisse,1
despite,1
despiu,1
despiuse,1
desplante,1
desplendor,1
despolinharse,1
despontando,1
despotismo,1
despozera,1
despregar,1
despregára,1
desprendendo,2
desprendendoo,1
desprendendose,1
desprendeu,3
desprendeuse,7
desprendida,1
desprendido,1
despresada,1
despresando,1
desprevenido,1
desprezado,1
desprezivel,1
desprezo,3
despronceda,1
despropositadamente,2
despropositar,1
despropositára,1
desproposito,1
despropositou,1
desprotegida,1
despuma,1
desquina,1
dessa,38
dessas,33
desse,42
désse,4
dessem,1
desses,40
desta,30
destaca,1
destacando,3
destacava,8
destacavam,1
destacou,3
destado,8
destalar,1
destalo,3
destampa,1
destampas,4
destampilhas,1
destapese,1
destaque,2
destas,18
destatua,1
deste,16
déste,1
desterrado,1
desterradoum,1
desterrar,1
desterro,1
destes,27
desther,1
destima,1
destinada,1
destinado,2
destinados,1
destinandoa,1
destinas,1
destinava,2
destino,11
destinos,7
destinospara,1
destoava,1
destola,1
destrada,2
destrellas,3
destrellase,1
destresa,1
destreza,1
destrezas,1
destroçada,1
destroços,1
destroy,2
destruidos,1
destruir,2
destruiramse,1
destruirlhe,1
destruirlhes,1
destrumes,1
destudo,7
destufa,2
destupidez,1
destuque,1
destylista,1
destylo,3
desunião,1
desvairada,1
desvairado,2
desvairados,1
desvanecendose,1
desvanecer,1
desvanecida,1
desvanecido,1
desvariodespeitado,1
desvelo,1
desventuroso,2
desviado,1
desviando,1
desviandoa,1
desviar,1
desviaram,1
desviava,1
desviavam,1
desvio,2
desviou,3
detach,1
detalhada,1
detalhadamente,1
detalhando,1
detalharlhe,1
detalhe,5
detalhes,16
detendoo,1
deterioradas,1
deteriorando,1
determinação,1
determinado,1
determinára,1
determine,1
detesta,2
detestandoa,1
detestar,2
detestára,2
detestasse,1
detestava,3
detestavam,1
detesto,1
deteve,2
deteveo,4
detevese,1
dether,1
detidamente,1
detido,2
detraz,4
deu,88
deuas,1
deulhe,10
deulhes,1
deulho,1
deus,82
deusa,23
deuse,1
deuselhes,1
deuses,3
deute,1
devagar,62
devagarinho,1
devassa,3
devassar,1
devassidão,1
devasso,4
devastado,1
deve,35
devem,5
devendo,4
devenu,1
dever,23
deveras,1
deveres,10
deveria,4
devérras,1
deverrtido,1
deves,7
devese,4
devesse,2
devessem,2
devia,101
deviaa,1
devialhe,3
deviam,20
deviamno,1
devias,4
deviase,2
devo,7
devoção,8
devoções,1
devolução,1
devorado,4
devorando,5
devorandoo,1
devorar,1
devorarte,1
devorava,3
devota,5
devotamente,1
devoto,3
devotos,6
dexactitude,1
dexplicar,1
dextasi,4
dez,39
dezembro,4
dezenove,1
dezeseis,1
dezesete,1
dezoito,3
dhandicap,1
dhera,1
dherejes,1
dhespanha,1
dhespanhola,1
dhombros,1
dhomem,8
dhomens,1
dhonra,7
dhontem,1
dhora,1
dhorror,1
dhortaliças,1
dhospedes,1
dhospitalidade,1
dhotel,2
dhurrahs,1
dhussards,2
dia,203
diabo,104
diabos,1
diagnosticos,1
diamante,3
diamantes,4
diana,2
diante,160
diaphana,1
diario,6
dias,148
diccionario,2
dichotes,1
dickens,1
dictadas,1
dictadura,1
dicte,1
dictou,1
didade,1
dideal,4
didéas,3
dideias,1
didyllios,1
dieppe,1
dieta,3
dieu,2
diferente,1
diffamante,1
differença,8
different,1
differente,10
differentes,3
difficeis,2
difficil,7
difficilmente,1
difficuldade,3
difficuldades,6
diffusa,1
diffusamente,1
diffusas,1
diffuso,1
diga,21
digam,4
digame,5
digamme,1
diganos,1
digas,5
digeria,1
digna,9
dignara,1
dignas,1
dignasse,1
dignatario,1
dignidade,17
dignidades,1
digno,15
dignos,2
digo,22
dilacerada,1
dilaceradas,1
dilacerado,1
dilacerante,3
dilacerar,1
dilacerava,1
dilettantismo,4
dilharga,1
diligencia,2
dilletante,1
dilletantismo,1
dillettantismo,1
dillusões,1
dillustração,1
diluida,1
diluindo,1
diluir,1
diluvio,1
dimagens,1
dimbecil,1
diminuia,1
diminuição,1
diminuir,1
diminuissem,1
dimmortal,1
dimpaciencia,1
dincenso,1
dincesto,1
dindifferença,1
dindignação,1
dinfinito,1
dinfolios,1
dinformação,1
dinglaterra,5
dinglez,1
dinheiro,60
dinheiroe,1
dinheirofoi,1
dinheiros,1
dinimigos,1
dinjurias,1
dinquietação,1
dinspiraçãoque,1
dinspirado,1
dinstallar,1
dintemperança,1
dintenção,1
dinteressante,1
dinteresses,1
dintimidade,2
dinvalido,1
dinverno,15
diogo,31
diogoem,1
diogoo,1
dioguinho,2
dios,1
diphtericas,1
diplomacia,2
diplomas,1
diplomata,10
diplomatas,2
diplomaticas,1
dique,1
dir,17
diraa,1
dirão,1
dire,1
direcção,5
direct,1
directamente,2
directly,1
directo,2
director,5
direi,3
direita,9
direitas,1
direitinho,2
direito,30
direitos,6
direitotinha,1
dires,1
diria,7
dirigia,1
dirigiam,2
dirigidas,1
dirigido,1
dirigindo,1
dirigindose,4
dirigir,1
dirigiramse,1
dirigisse,2
dirigiu,2
dironia,2
dis,1
discernir,1
disciplina,3
disciplinar,1
disclaim,1
disclaimer,3
disclaimers,1
discontinue,1
discordancia,1
discordavam,1
discover,1
discovered,1
discreta,4
discretamente,7
discreto,3
discriminações,1
discursando,2
discursar,1
discurso,2
discursos,3
discussão,4
discussões,4
discutamos,1
discute,1
discutia,4
discutiam,4
discutiase,3
discutida,1
discutidas,1
discutimos,1
discutindo,2
discutir,3
discutisse,1
discutiu,1
discutiuse,1
disfarçada,3
disfarçadamente,1
disfarçando,1
disfarçava,1
disfarce,1
disformes,1
disia,1
disk,1
disola,2
disolabella,1
disparaselhe,1
disparates,3
disparatou,1
dispendiosa,1
dispendioso,1
dispensado,1
dispensava,1
dispersa,2
dispersando,1
dispersão,4
dispersara,1
dispersava,1
dispersavam,1
dispersões,1
display,1
displayed,1
displaying,4
dispondo,1
dispôr,1
disposição,4
disposicion,1
disposta,2
dispostas,2
disposto,1
dispunha,1
disputandoa,1
disputavam,1
disrael,6
dissabores,1
disse,336
dissea,1
dissecandoas,1
disselhe,34
disselhes,1
disseme,7
dissemos,1
dissera,23
disséra,1
disseralhe,4
disseralheó,1
disseram,3
disseramme,1
disserao,1
disseraquando,1
disserem,3
dissese,1
dissesse,12
dissessem,1
disseste,5
dissete,1
dissimulada,1
dissimulado,1
dissimulava,1
dissipação,1
dissipada,1
dissipadas,1
dissipado,1
dissipar,2
dissiparlhe,1
dissiparse,1
dissipou,1
disso,58
dissonancia,1
distancia,6
distancias,1
distante,11
distantes,3
distendido,1
distico,1
distillando,1
distincção,1
distincta,2
distinctamente,1
distinctas,1
distincto,6
distinctos,1
distingamos,1
distingido,1
distinguée,3
distingués,1
distinguia,3
distinguiam,1
distinguiamse,1
distinguir,1
distinguiu,1
disto,7
distracção,2
distrahia,1
distrahida,2
distrahidamente,3
distrahido,6
distrahimonos,1
distrahir,2
distribuição,1
distribuições,1
distribuindo,1
distribute,6
distributed,5
distributing,7
distribution,6
distributor,1
disturbios,1
dit,2
dita,1
ditalia,1
ditas,2
dites,3
dito,36
ditoera,1
ditoque,1
ditos,5
ditoso,2
ditotodas,1
divagações,1
divan,22
divanergueuse,1
divans,4
divergencia,1
diversamente,1
diversas,1
diversos,1
diverte,1
divertese,1
divertete,1
divertia,2
divertida,3
divertidas,1
divertido,11
divertidos,1
divertimento,3
divertimentos,1
divertir,1
divertira,1
divertirse,2
divertiuos,1
divida,1
dividas,2
divina,15
divinamente,3
divinas,2
divindade,2
divino,15
divinos,3
divisa,5
divorciasse,1
dix,1
diz,45
dize,28
dizelhe,5
dizelo,7
dizem,5
dizeme,9
dizemme,1
dizendo,17
dizer,135
dizerlhe,12
dizerme,4
dizerpódes,1
dizerre,1
dizerse,1
dizerte,7
dizerto,2
dizes,2
dizia,186
diziacomo,1
dizialhe,7
diziam,7
diziamnão,1
diziao,1
diziapara,1
dizias,1
diziase,7
dizlhe,1
dizme,2
dizmo,1
dizse,1
do,2605
dó,4
doação,1
dôbleseis,1
dobra,3
dobrado,3
dobrados,4
dobrando,1
dobrar,1
dobras,8
dobrasprimasega,1
dobrasse,1
dobrava,3
dobre,1
dobrou,4
doce,19
dôce,34
docel,2
docemente,3
dôcemente,4
doces,4
dôces,6
docteur,3
doctor,1
documentada,1
documental,1
documento,16
documentos,10
doçura,25
doçuras,1
doença,11
doenças,2
doençaso,1
doente,39
doentes,12
does,2
doete,1
doffender,1
dog,2
dogcart,15
dogcarts,1
dogmas,1
doida,3
doidamente,1
doidice,1
doido,5
doidos,1
doiram,1
doirar,1
doiro,3
dois,234
doisdesde,1
dolente,8
doleo,1
dolhar,1
dolho,7
dolhos,8
dolivedo,2
dólo,1
doloridamente,3
dolorosa,4
dolorosamente,2
dolorosas,2
doloroso,3
dom,1
domain,8
domestica,11
domesticas,4
domestico,5
domesticos,2
domina,3
dominada,1
dominala,1
dominando,4
dominandoo,2
dominar,1
dominava,2
dominavam,1
domingo,22
domingos,45
domingoscarlos,1
domingueiro,1
dominicaes,1
dominicano,1
dominicanos,1
dominio,1
dominios,1
dominó,17
dominós,2
dominou,1
don,1
dona,1
donas,1
donate,3
donation,1
donations,15
donc,2
donde,25
donner,2
dono,9
donors,1
donos,2
dons,1
dopa,1
dophelia,2
dopportunismo,1
dor,3
dôr,45
dora,5
dordem,2
doré,2
dorelhas,1
dôres,4
dorgãoassim,1
dorgia,2
dorida,1
dorido,1
dorleans,1
dorléans,1
dorme,3
dormem,1
dormencia,1
dormente,17
dormi,1
dormia,23
dormiam,5
dormiame,1
dormido,2
dormindo,5
dorminhoco,1
dormir,24
dormira,6
dormirem,2
dormisse,2
dormitava,5
dormiu,2
dormuz,2
dorna,1
dôrnascida,1
dorsay,2
dort,1
dos,624
dóse,1
dotes,2
dothon,1
dou,1
douairière,1
doubs,1
doudos,1
dourada,10
douradas,5
dourado,7
douradoe,1
dourados,6
dourando,1
dourar,1
dourava,4
dourello,1
dourique,2
douro,62
dous,29
doutomno,1
doutono,5
doutor,6
doutoral,1
doutra,2
doutras,6
doutrina,8
doutrinarios,1
doutro,10
doutroe,1
doutrora,3
doutros,3
doutubro,1
dovos,1
downloading,1
doxford,1
doze,11
dr,35
dragona,1
dragonas,1
drama,8
dramalhão,1
dramalhões,1
dramas,1
dramaticamente,1
dramatico,1
dramaturgo,1
dreadful,1
dresde,1
drogues,1
du,2
dualidade,1
dualismo,1
duarte,1
duas,235
ducado,1
ducteis,1
ductil,1
duello,10
duellos,2
duetto,1
dulce,1
dulcinea,1
dum,327
duma,220
dumas,6
dunhas,1
duns,2
dupla,2
duples,1
duque,9
duques,1
duqueza,2
duquezas,1
dura,4
durabilidade,1
duração,1
duradoura,1
duramente,1
durante,58
duraque,1
durar,1
duraria,1
duras,2
durava,3
dureza,5
durigo,1
durindanas,1
durmo,1
duro,13
duros,3
durrante,1
durso,4
duvas,1
duvida,9
duvída,2
duvidando,1
duvidar,2
duvidas,6
duvidasinha,1
duvidava,4
duvide,3
duvido,1
duvidou,1
duzentas,3
duzentos,3
duzia,6
dynamite,1
dyork,1
dysenteria,2
dyspepsia,1
dyspepsiaquando,1
e,6073
é,1295
each,1
eas,1
easily,1
easy,1
ebanos,1
ebook,6
ebooks,7
eburnea,5
eburneo,5
eça,2
﻿eça,1
ecclesiastes,3
ecclesiastica,2
ecclesiasticas,2
ecclesiasticos,1
ecco,1
echo,1
ecloga,2
eclogas,1
economia,2
economias,2
economista,2
écrire,1
edade,9
edades,3
edgardo,1
edição,4
edições,1
edificação,1
edificadas,1
edificante,1
edificarsentindose,1
edificio,1
edificios,1
edition,1
editions,4
editora,2
editores,2
edosa,1
edoso,1
eduarda,122
eduardapor,1
eduardo,12
eduardus,1
educa,1
educação,14
educada,5
educado,3
educados,1
educar,1
educasse,1
educational,1
educo,1
educoo,1
eduquem,1
efeito,1
effectivamente,1
effeito,93
effeitomurmurou,1
effeitos,2
effeminado,1
efficaz,1
effort,2
efforts,3
effusão,8
effusões,1
ega,1111
egaa,2
egacomo,1
egae,3
egamanda,1
egaparou,1
egaque,2
egas,1
egasinho,2
egoa,8
egoas,4
egoasita,1
egoismo,3
egoismos,1
egoista,2
egoistamas,1
egoistas,1
egoisticamente,1
egreja,12
egrejas,3
egua,2
eguaes,1
egual,4
egualariam,1
egualmente,2
eguasita,1
egypto,3
egyptologia,1
eh,3
ein,1
eira,1
eis,7
either,1
ela,1
elaboravam,1
elasticidade,1
elba,1
elect,1
electrica,1
electricidadepareciam,1
electrico,2
electronic,27
electronically,2
elegancia,3
elegancias,1
elegante,12
elegantes,3
eleição,2
eleições,2
eleita,1
eleitoral,1
elemento,3
elementos,4
eleva,2
elevada,2
elevadas,1
elevado,1
elevados,2
elevarase,1
elevaria,1
elevarse,1
elevasse,1
elevavase,3
elevou,1
elevouse,1
elite,1
ella,730
ellacontinuava,1
ellas,22
elle,1070
elledeitou,1
ellee,1
elleentão,1
elles,86
ellesó,1
elo,1
elogiaram,1
elogio,2
elogios,2
elogiou,3
eloquencia,7
eloquentissimo,1
elrei,4
elvira,6
elviras,1
elysea,1
élyseés,1
elyseos,4
elyseu,1
elysia,1
em,1615
email,3
emanação,1
emanava,1
emancipasseporque,1
embaçado,4
embaciada,1
embaciado,1
embaciados,1
embaciaramlhe,1
embaciavam,1
embainharei,1
embaíra,1
embaixada,1
embaixador,4
embaixadores,1
embalala,1
embalava,1
emballadora,2
emballara,1
embaraçadamente,1
embaraçado,14
embaraçadora,1
embaraçados,1
embaraçar,1
embaraçava,1
embaraço,7
embarcadiço,3
embarcar,1
embarque,1
embarqué,2
embasbacado,1
embasbacados,1
embasbacar,1
embasbacou,1
embatendo,1
embateu,1
embatucado,1
embatucados,1
embatucar,1
embebedado,1
embebedarse,1
embebedavamse,1
embebedavase,1
embebendo,1
embebendose,1
embebiam,1
embebida,1
embebidas,1
embellezar,2
embellezavam,1
embête,1
embevecido,2
embezerrado,1
embigo,1
embirra,1
embirro,3
embolsando,1
embora,16
emborcados,1
emborrachavam,1
embotado,1
embranquecendo,1
embranquecera,1
embriagado,1
embriaguez,3
embrulhada,11
embrulhadas,3
embrulhado,16
embrulhados,1
embrulhando,1
embrulhára,1
embrulharse,1
embrulho,9
embrulhos,2
embrulhosinho,2
embrulhoua,1
embrulhouse,1
embrutecido,1
embrutecidos,1
embuçado,1
embuchada,1
embuchou,1
emburguezada,1
embuste,2
embutidos,1
emendada,1
emendasse,1
emendou,1
emergindo,2
emergir,1
emergiu,1
emfim,187
emfime,2
emigrados,2
emilion,4
emmalar,1
emmaranha,1
emmassando,1
emmolduravam,1
emmudecera,2
emmudeceram,1
emmudeceu,10
emmudeceua,1
emmudeceuo,2
emmudecia,1
emmudecido,1
emoção,18
emoções,2
empalhada,1
empalhado,1
empallidecendo,1
empallidecer,1
empallideceu,3
empallidecia,1
empallideciaa,1
empalmado,1
empanando,1
empanturrada,1
emparvecida,1
emparvecido,1
empavoada,1
empedernidos,1
empenhando,1
empenhar,3
empenhára,1
empenho,3
emperrára,1
empertigadas,1
empertigado,1
empestava,1
empestavam,1
emphase,1
empigem,1
empinado,1
empiteirarse,1
empiteirava,1
emplastro,1
emplastros,1
employee,1
employees,2
emplumada,1
emplumado,1
emplumados,1
empoada,1
empoadas,1
empoados,1
empoeirado,1
empoleirarse,1
empolgada,1
empolgando,1
empolgára,2
empolgava,1
emporcalhado,1
empregado,9
empregados,1
empregarem,1
empregos,1
emprehendedores,1
emprehender,1
emprestados,1
emprestar,3
emprestara,1
emprestára,2
empresteilhes,1
emprestimo,5
emprestimos,3
emprestoulhe,1
empreza,1
empunhando,1
empurrado,1
empurrando,1
empurrandolhe,1
empurrandoos,1
empurrandose,2
empurravao,1
empurrou,3
empurroua,1
empurrouo,1
emquanto,66
emtanto,35
emulação,1
en,1
encadeava,1
encadernação,1
encadernações,3
encadernarme,1
encafuado,1
encaixilhada,2
encaixilhando,1
encalacrado,1
encalacrar,2
encalhada,1
encalhára,1
encalmado,1
encanchado,1
encantada,5
encantado,12
encantador,8
encantadora,8
encantame,1
encantara,1
encantaria,1
encantava,5
encantavam,2
encantavao,1
encanto,40
encantoe,1
encantos,4
encantosmas,1
encantoua,1
encaracolado,2
encarado,1
encarapinhado,1
encarapuçada,2
encarar,3
encardida,1
encargos,2
encarnação,2
encarnacion,8
encarnadas,1
encarnado,1
encarnava,1
encarniçados,1
encarou,2
encarregado,3
encarregára,1
encarregaria,1
encarregassem,1
encarrego,1
encatarrhoado,1
encatarrhoados,1
encavacar,3
encavacou,1
encavallou,1
encavalou,1
encerado,1
encerados,1
encerra,1
encerrada,1
encerre,1
enchaquecarespondia,1
encharcada,1
encharcado,2
encharcára,1
enchelo,1
enchendo,11
enchendoa,2
enchente,1
encher,8
encheramse,1
encherase,2
encheu,4
enchia,12
enchialhe,1
enchiam,7
enchiamno,2
enchiamselhe,1
enchiase,1
enchumaçaramlho,1
enchumaçou,1
enchurros,1
enclausurada,1
encoberta,1
encolhendo,3
encolher,6
encolhera,1
encolheu,43
encolheuse,1
encolhia,6
encolhiase,1
encolhida,3
encolhidas,1
encolhido,10
encommendado,1
encommendára,2
encommendei,1
encommendou,4
encommodo,1
encontra,3
encontrado,13
encontrados,1
encontralo,4
encontram,1
encontramse,2
encontrando,3
encontrandose,1
encontrão,1
encontrar,49
encontrara,1
encontrára,11
encontrará,1
encontráraa,1
encontraram,9
encontraramse,1
encontraremos,1
encontraremse,1
encontrares,1
encontrarse,1
encontrarsehia,1
encontrarsehiam,1
encontrarte,1
encontrase,2
encontrasse,2
encontrassem,2
encontraste,1
encontrava,14
encontravaa,1
encontravam,3
encontravamna,1
encontravao,1
encontrei,1
encontreios,1
encontro,23
encontrou,12
encontroua,2
encontrouo,2
encontrouse,1
encontrrárra,1
encordoou,2
encore,1
encostada,5
encostadas,1
encostado,12
encostados,3
encostar,1
encostarse,5
encostas,1
encouraçado,1
encovado,1
encovados,1
encrespado,1
encrusilhada,1
encruzadas,1
encurtar,1
encyclopedia,1
end,2
endereço,1
endireitou,1
endireitouse,1
energia,1
enervado,5
enervavam,1
enevoada,1
enevoado,1
enevoados,1
enevoava,1
enfado,1
enfant,1
enfardelaram,1
enfardelarme,1
enfarruscada,1
enfastiado,7
enfastiavaa,1
enfastiavam,1
enfeitado,1
enfeitar,2
enfermaou,1
enfermeiras,2
enferrujada,1
enferrujadote,2
enferrujadotereplicou,1
enfesado,1
enfiada,2
enfiado,8
enfiando,6
enfiar,2
enfiára,1
enfiarem,1
enfiava,1
enfiavam,1
enfim,1
enfin,2
enfiou,4
enfiouas,1
enflammam,1
enforcados,1
enforcar,1
enforcarase,1
enfraquecia,1
enfrascome,1
enfronhados,2
enfronhára,1
enfunadas,1
enfunavamse,1
enfurecerte,1
enfureceu,1
enfureciam,1
engalfinhado,1
engalphinhados,1
engalphinhandose,1
enganada,2
enganado,1
engano,2
enganos,1
engasgado,2
engastada,1
engelhadas,1
engenhoso,2
engodo,1
engolidos,1
engolir,2
engoliu,1
engommadeira,2
engommado,1
engonços,1
engordado,1
engordar,1
engraçada,2
engraçadas,1
engraçado,5
engrandecer,1
engravatado,1
engraxadas,1
enguiço,1
engulindo,1
enjoaram,1
enlaçada,2
enlaçados,1
enlaçar,1
enlaçaramno,1
enlaçava,1
enlaçavam,1
enlaçoua,1
enlameado,1
enlameados,1
enleado,1
enleára,1
enleava,1
enleio,3
enlevada,3
enlevadamente,2
enlevadas,1
enlevado,8
enlevados,2
enlevo,3
enlouquecerae,1
ennegrecendo,1
ennegreceu,1
ennevoado,1
ennevoados,1
ennevoaramse,1
ennevoavam,1
ennevoavamselhe,1
ennodôa,1
ennuyeux,2
enojada,2
enojado,8
enojavae,1
enorme,30
enormes,7
enormidade,1
enovellado,1
enramados,2
enramalhetados,1
enramelhetados,1
enredar,1
enredarse,1
